Date,daylogret
1989-03-13,0.0011115851304490754
1989-03-14,0.0013838167371091918
1989-03-15,-0.0002582040784548888
1989-03-16,-0.0005305088409051425
1989-03-17,-0.0024684497939258575
1989-03-20,-0.001238289940306813
1989-03-21,0.001181419298399993
1989-03-22,-0.0015010725429143376
1989-03-23,0.0005365088046040929
1989-03-28,0.0008570857360678329
1989-03-29,7.587627160396273e-05
1989-03-30,-0.0014182795259419765
1989-03-31,0.001626694811329694
1989-04-03,0.00028989552804151175
1989-04-04,0.00020123173731611957
1989-04-05,-0.0002893913349991261
1989-04-06,-0.0016302231483051872
1989-04-07,-0.000435211775127634
1989-04-10,-0.0013349643980421367
1989-04-11,0.0004079258585649412
1989-04-12,0.00010982604109239957
1989-04-13,-0.00027800771576885926
1989-04-14,0.0016006863540787137
1989-04-17,7.019623165852672e-05
1989-04-18,0.001250165224082689
1989-04-19,0.0007925863327884867
1989-04-20,-0.0014255033416365078
1989-04-21,-0.00021597583917297506
1989-04-24,6.356593694746612e-05
1989-04-25,0.0005831726654676
1989-04-26,0.0013952452471147295
1989-04-27,0.0013847923961588602
1989-04-28,0.00014188927314479533
1989-05-02,-0.0009222773859000236
1989-05-03,0.0001614573613003133
1989-05-04,0.0008224553780221685
1989-05-05,0.0008472279837012344
1989-05-08,-0.0008102565387766298
1989-05-09,0.00033829949894186804
1989-05-10,-0.0004985745601599826
1989-05-11,-0.00039545235019932095
1989-05-12,0.0015432300473953756
1989-05-15,0.0008640109170479713
1989-05-16,-0.0008029525912386359
1989-05-17,0.001160058109342778
1989-05-18,0.0012919997601669195
1989-05-19,0.0016258026315081454
1989-05-22,-0.002122861707035668
1989-05-23,-0.0010490286227103848
1989-05-24,-0.001150397566774567
1989-05-25,0.0002383319589107154
1989-05-26,0.00022564419254197276
1989-05-30,-0.0006292548060257235
1989-05-31,-0.0009596277444525801
1989-06-01,-0.000681481227254667
1989-06-02,-4.970724066029131e-05
1989-06-05,-0.0008798376313759295
1989-06-06,0.001177821474537952
1989-06-07,0.0006491992933300686
1989-06-08,0.0015615954853469142
1989-06-09,-7.908971401621744e-05
1989-06-12,-0.0002315345272333993
1989-06-13,-0.0009369515401100798
1989-06-14,0.0006499423050733728
1989-06-15,-0.0002448292611306969
1989-06-16,0.0008728719914961369
1989-06-19,0.0006548930916175569
1989-06-20,0.000609100856533094
1989-06-21,0.00044422662818104444
1989-06-22,0.0004664002840504815
1989-06-23,-0.000748346438899914
1989-06-26,0.0007244803603587753
1989-06-27,0.0015885553864175002
1989-06-28,0.0001764666640860078
1989-06-29,-0.0016218706387244924
1989-06-30,-0.001862952011876966
1989-07-03,0.0008811505121442629
1989-07-04,0.0005278523313379794
1989-07-05,-0.0006903085206755265
1989-07-06,-0.00010239452028540022
1989-07-07,0.0016691252409911054
1989-07-10,0.00036172137403283234
1989-07-11,0.003251384368679678
1989-07-12,0.0003333329918950943
1989-07-13,7.458199142738761e-05
1989-07-14,0.0008968733519469211
1989-07-17,6.826035109267021e-05
1989-07-18,-0.00010239883712653479
1989-07-19,0.0010989500374569315
1989-07-20,-1.1273040031649328e-05
1989-07-21,-0.0005255575845545686
1989-07-24,-0.0013617810834085976
1989-07-25,0.0005888532765654352
1989-07-26,-0.0002797565612545803
1989-07-27,0.0010923235655372933
1989-07-28,0.00125575003921392
1989-07-31,-0.0005051465416409464
1989-08-01,-0.00026468511045769954
1989-08-02,0.0008705965495335797
1989-08-03,-8.396230302666461e-05
1989-08-04,0.0011809797243633724
1989-08-07,0.0007732553998704415
1989-08-08,0.00036273183105889155
1989-08-09,0.0006729186483985528
1989-08-10,-0.0007168268337883049
1989-08-11,0.0003781253894725061
1989-08-14,-0.001558916116753736
1989-08-15,1.664038003059963e-05
1989-08-16,0.0010817819760850192
1989-08-17,0.0007773789743023604
1989-08-18,0.0008208864644098893
1989-08-21,-2.1677099733452504e-05
1989-08-22,-0.00021148519919540745
1989-08-23,0.0006278920462025576
1989-08-24,0.0005761423892954007
1989-08-25,0.00023070077271143162
1989-08-29,-0.0008932367565974181
1989-08-30,2.7007507313026983e-05
1989-08-31,0.00035589256170702867
1989-09-01,0.0010504135097065537
1989-09-04,0.0006224376165213101
1989-09-05,0.0003602039508829988
1989-09-06,-0.0018770175959346288
1989-09-07,0.001341595486063892
1989-09-08,0.00042429999027784985
1989-09-11,-0.0012401965771624032
1989-09-12,-0.000160669836215504
1989-09-13,0.00020882138256157447
1989-09-14,-0.0010479833646298525
1989-09-15,-0.0008399431903741037
1989-09-18,0.0003963599127063228
1989-09-19,-0.0006686346452199886
1989-09-20,0.0004516232546183934
1989-09-21,0.000601184137804451
1989-09-22,-0.0005794697033476772
1989-09-25,-0.0005769674181798384
1989-09-26,-0.0012896442090013062
1989-09-27,-0.0002707579093231905
1989-09-28,-0.002206320650239441
1989-09-29,0.0004334431610457216
1989-10-02,-0.0005745261086266697
1989-10-03,0.0016482372106678173
1989-10-04,-0.00036236459006434407
1989-10-05,-0.001715827289670248
1989-10-06,-0.00023263140449979227
1989-10-09,-0.001745494432908745
1989-10-10,-0.0016378426886564366
1989-10-11,0.0
1989-10-12,0.001106077088056739
1989-10-13,-0.00022617789456785795
1989-10-16,-0.004167117217738231
1989-10-17,-0.0016916845950244591
1989-10-18,0.002094273903835253
1989-10-19,0.0011459169750224207
1989-10-20,-0.000607346442532
1989-10-23,0.0006310930730521783
1989-10-24,-0.0024240821026146426
1989-10-25,0.0007615068176223762
1989-10-26,-0.0019745647907909608
1989-10-27,-0.002935455470583316
1989-10-30,0.0018766230654980033
1989-10-31,0.0018649026138284584
1989-11-01,0.0010600259720307894
1989-11-02,-0.000362340519553464
1989-11-03,0.0011435243509731997
1989-11-06,-0.0002097981093965683
1989-11-07,0.0005148125199300248
1989-11-08,0.0015190062390407614
1989-11-09,-0.00012385877333779256
1989-11-10,0.0008817506246186446
1989-11-13,-0.00020513755710938332
1989-11-14,8.796094448933333e-05
1989-11-15,-0.0006643046409210325
1989-11-16,0.00037672167952081955
1989-11-17,0.0006796522436748622
1989-11-20,-0.0022594798256704903
1989-11-21,0.00011909401575367534
1989-11-22,0.00042771787496522455
1989-11-23,0.0016600849702535852
1989-11-24,0.0001109865984184245
1989-11-27,0.00011089369831087479
1989-11-28,0.0010278665492518839
1989-11-29,0.0007835729920077092
1989-11-30,0.0012108591493746133
1989-12-01,0.001932369317541751
1989-12-04,-0.0004309757110140708
1989-12-05,0.001343490040191188
1989-12-06,0.001442845723249329
1989-12-07,-0.0003837122561503926
1989-12-08,0.0009187534129646192
1989-12-11,-0.0006609784607682687
1989-12-12,0.0006609784607682405
1989-12-13,0.001229762997497086
1989-12-14,-0.001039284416033931
1989-12-15,-0.001219101423706361
1989-12-18,0.000755957571874688
1989-12-19,-0.0008989380366317454
1989-12-20,0.0010189883993503902
1989-12-21,-0.00042073679619770695
1989-12-22,0.0004916205391870725
1989-12-27,0.0018276097064388944
1989-12-28,0.0001608059858585861
1989-12-29,0.0012730322883543145
1990-01-02,0.0006022484936440224
1990-01-03,0.0015489640867096292
1990-01-04,-0.0006306365394028976
1990-01-05,-0.00037168939492251654
1990-01-08,-0.000694264233892663
1990-01-09,0.0002634790636351961
1990-01-10,-0.001254335312300413
1990-01-11,0.0002816989090043098
1990-01-12,-0.0020245751306839158
1990-01-15,-0.0007536407533254521
1990-01-16,-0.0009340075121096748
1990-01-17,0.0013521003030483975
1990-01-18,-0.002023188250038948
1990-01-19,-0.00010486250668195159
1990-01-22,-0.002112193275757239
1990-01-23,-0.00033799095417333863
1990-01-24,-0.0007073694776079046
1990-01-25,0.0006396403181812298
1990-01-26,0.0013802791182460957
1990-01-29,0.0007947652196134456
1990-01-30,-0.0003772425968305789
1990-01-31,0.0008470474221046447
1990-02-01,0.0004678799818595593
1990-02-02,0.0005097309278796305
1990-02-05,-0.0003670048756644079
1990-02-06,-0.0015076702876551042
1990-02-07,-0.0007641759793798633
1990-02-08,0.0013132147114854303
1990-02-09,-0.000966744422795505
1990-02-12,-0.0014995500459008132
1990-02-13,0.000355602144545994
1990-02-14,0.00028706461198818416
1990-02-15,0.0008680392141662714
1990-02-16,0.0006730716452143849
1990-02-19,-0.0016085866752775927
1990-02-20,-0.0011362255477373523
1990-02-21,-0.0009870512392650313
1990-02-22,0.0005430730632386935
1990-02-23,-0.002624690752383493
1990-02-26,0.0014841365436666437
1990-02-27,0.00031636638251668136
1990-02-28,3.44515443446824e-05
1990-03-01,-0.0009803969322152006
1990-03-02,0.0009459453878706253
1990-03-05,-0.001404402459723684
1990-03-06,-0.0008462753346489655
1990-03-07,0.0008346477259822379
1990-03-08,0.001139974186847805
1990-03-09,-0.000907588799914938
1990-03-12,-0.000669379755023241
1990-03-13,9.919505346142935e-05
1990-03-14,9.329021968290015e-05
1990-03-15,0.0005117032519322139
1990-03-16,0.0016703607435104193
1990-03-19,-0.0014906339066814572
1990-03-20,0.0012502238375365262
1990-03-21,-0.0005398950355936682
1990-03-22,0.0004940420894907588
1990-03-23,0.0014242167224892681
1990-03-26,0.0008067616426116511
1990-03-27,-0.0018132712670360992
1990-03-28,0.000501521172607373
1990-03-29,-0.0006844342800977821
1990-03-30,-0.0008670997892475102
1990-04-02,-0.0015260512691991402
1990-04-03,0.0011102857141471988
1990-04-04,-0.0005276408335507718
1990-04-05,0.0004582022225146698
1990-04-06,-0.0010700570853088844
1990-04-09,0.0003849663479595406
1990-04-10,-0.0005955034841310273
1990-04-11,-0.00011712882830067626
1990-04-12,0.0003860785026107678
1990-04-17,-0.0004446877233882017
1990-04-18,-0.0005052827585888974
1990-04-19,-0.0012551300612458197
1990-04-20,0.00014278856379162106
1990-04-23,-0.0016708614342285648
1990-04-24,4.22158853149988e-05
1990-04-25,-0.0010175324287149227
1990-04-26,-0.0005793959567489662
1990-04-27,-0.0016627618583106786
1990-04-30,-0.00019867604658182553
1990-05-01,0.000897475895831655
1990-05-02,0.0012082729438537046
1990-05-03,-0.00016486506168205095
1990-05-04,0.0016560956617123505
1990-05-08,0.001186407389162479
1990-05-09,-0.0011562967871446474
1990-05-10,-0.00034372521881940706
1990-05-11,0.0011358088012578939
1990-05-14,0.0022854624711408944
1990-05-15,-0.00013491762852155026
1990-05-16,0.000579605351909802
1990-05-17,0.0035816757235256776
1990-05-18,-0.00086929002500167
1990-05-21,0.0007390424704979111
1990-05-22,0.001642809654705344
1990-05-23,-0.0013428819531426865
1990-05-24,-0.0005836107903205647
1990-05-25,-0.0006551496029203871
1990-05-29,0.0017012845686778264
1990-05-30,0.002813378578235753
1990-05-31,-6.042158768953343e-05
1990-06-01,0.0014361139771836434
1990-06-04,0.0004116611569039805
1990-06-05,5.946406924664664e-05
1990-06-06,-0.0011732720281503915
1990-06-07,0.0010813575293271494
1990-06-08,-0.0006399612515202414
1990-06-11,-0.0009722298675088685
1990-06-12,0.0011949924979277118
1990-06-13,0.0018681587955877274
1990-06-14,-0.00012822300437355933
1990-06-15,-0.0005734453187608129
1990-06-18,-0.0011773445882396687
1990-06-19,-4.3440057673019515e-05
1990-06-20,8.143156753848263e-05
1990-06-21,-4.884665906059665e-05
1990-06-22,0.00044432133376329393
1990-06-25,0.0010765058221124813
1990-06-26,6.96245667493611e-05
1990-06-27,-0.0014168535362113893
1990-06-28,-0.0009690282065612557
1990-06-29,0.0010286477822357182
1990-07-02,-0.00014096205485182478
1990-07-03,-1.6278111969972305e-05
1990-07-04,-0.0008823397779638463
1990-07-05,-0.001325381059305917
1990-07-06,0.0004747285807626809
1990-07-09,-0.00013779759783921088
1990-07-10,-0.0005528589938594604
1990-07-11,0.001814365943568662
1990-07-12,0.0005441604585658002
1990-07-13,0.0006333854877565108
1990-07-16,0.0013043556640471743
1990-07-17,0.0004527500024944313
1990-07-18,-0.0006931723316281312
1990-07-19,-0.000788933688095767
1990-07-20,0.0006872746126741143
1990-07-23,-0.0021834680732495753
1990-07-24,6.545888249966636e-05
1990-07-25,0.0002070500515112397
1990-07-26,-0.0011269363788632316
1990-07-27,-0.0007722842769159897
1990-07-30,-0.0007552571398369601
1990-07-31,0.00053917948376088
1990-08-01,0.0007076288071328229
1990-08-02,-0.0019173761595803593
1990-08-03,-0.0011207573336307168
1990-08-06,-0.0037040244085966277
1990-08-07,0.0009082891866674718
1990-08-08,9.854397052523835e-05
1990-08-09,0.0004279795966151944
1990-08-10,-0.0006425694061255031
1990-08-13,-0.0008331656912018586
1990-08-14,0.0008447727215591895
1990-08-15,0.0003072371311136527
1990-08-16,-0.0010000697148232515
1990-08-17,-0.002670365049261213
1990-08-20,-0.001219747862304693
1990-08-21,-0.002967528577259259
1990-08-22,-0.0002047157445473644
1990-08-23,-0.0018652205970841598
1990-08-24,0.0007170897369378695
1990-08-28,0.0024631204819678142
1990-08-29,-2.4566134568077582e-05
1990-08-30,0.0017004606345153075
1990-08-31,0.0005552663907945557
1990-09-03,0.0002285747548345346
1990-09-04,-0.0011231513936778635
1990-09-05,0.0002545688707185983
1990-09-06,-0.001910816100826609
1990-09-07,0.0001230474350732559
1990-09-10,0.0014725045224779647
1990-09-11,-0.00016403401347656396
1990-09-12,-0.00012165947014154552
1990-09-13,-0.0009288254885297266
1990-09-14,-0.0020613655357860994
1990-09-17,3.122482965364832e-05
1990-09-18,-0.0019076104901496432
1990-09-19,0.00011420872855436933
1990-09-20,-0.003143286403037206
1990-09-21,0.0005590124913094017
1990-09-24,-0.0023052770994439597
1990-09-25,0.0005871954634964505
1990-09-26,5.2640456608229014e-05
1990-09-27,0.000597075516629443
1990-09-28,-0.0012435325410738178
1990-10-01,0.0026615379707109607
1990-10-02,0.001770764559604714
1990-10-03,0.0018005467622046164
1990-10-04,-0.0010453381946100126
1990-10-05,0.004558357906243063
1990-10-08,0.00345641037446886
1990-10-09,-0.004053885934761865
1990-10-10,-0.0007543152609482127
1990-10-11,-0.0012122738725940925
1990-10-12,-0.000111973990843064
1990-10-15,9.33166590255342e-05
1990-10-16,-0.001143628214974358
1990-10-17,-0.0009839178292018651
1990-10-18,0.0009210968270849759
1990-10-19,0.0004014601735896766
1990-10-22,0.0008112135491352971
1990-10-23,0.001544201574402252
1990-10-24,-0.001016853876278767
1990-10-25,-0.0013573519510703578
1990-10-26,-0.001614542708486934
1990-10-29,-6.3527592529022e-05
1990-10-30,-0.0018059696734089728
1990-10-31,0.0010536989037956412
1990-11-01,-0.001435127495056064
1990-11-02,0.00017470377098994342
1990-11-05,0.0012476343758684697
1990-11-06,0.0012533231462374026
1990-11-07,0.0
1990-11-08,-0.0006726995974054355
1990-11-09,-0.0011899052008405998
1990-11-12,0.0007243506253071871
1990-11-13,0.00026171050931320626
1990-11-14,-0.0006393429345138506
1990-11-15,0.0008940959207134756
1990-11-16,0.0005078316531526189
1990-11-19,0.0017538266410670425
1990-11-20,0.0011978508659254332
1990-11-21,0.000683339749334388
1990-11-22,9.815694087888191e-05
1990-11-23,0.0025834154509370003
1990-11-26,-0.0011208609135065523
1990-11-27,0.0004593077281615777
1990-11-28,-0.0009204378552116081
1990-11-29,-0.0005301531401426498
1990-11-30,0.0008397962491442122
1990-12-03,0.0008036357597168477
1990-12-04,-0.0009917475966697436
1990-12-05,0.00038199139750128187
1990-12-06,0.0014974869533551736
1990-12-07,0.00035198645593415234
1990-12-10,-5.3618395002236304e-05
1990-12-11,-0.0009995826491685776
1990-12-12,-0.0005362867617810053
1990-12-13,0.0009203817656867676
1990-12-14,-0.00022790831298351056
1990-12-17,-0.0006320928972786968
1990-12-18,0.00023519117299636828
1990-12-19,0.001013605600481072
1990-12-20,-0.0011944724693369144
1990-12-21,0.00033738002494635984
1990-12-24,-0.0004883195574593305
1990-12-27,0.0006926906017881147
1990-12-28,-0.0004452622437850214
1990-12-31,-0.001023353317747014
1991-01-02,-0.0009282356239137627
1991-01-03,-0.0006456049357365761
1991-01-04,0.0005106369535892058
1991-01-07,-0.0007884334624859644
1991-01-08,-0.0008312030933921338
1991-01-09,0.0017913784539986953
1991-01-10,-0.0012448432869752277
1991-01-11,-0.00016119750687695916
1991-01-14,-0.00158051480383686
1991-01-15,-0.0006243956076169917
1991-01-16,-0.0010226510850706288
1991-01-17,0.003134455309471728
1991-01-18,-0.00011805137866307737
1991-01-21,-0.0011682566282444017
1991-01-22,-0.00015078884857365265
1991-01-23,-6.918623187128443e-05
1991-01-24,0.0011767029147773398
1991-01-25,0.0002301780997882896
1991-01-28,0.000928498210070162
1991-01-29,-0.0002592252273923956
1991-01-30,0.0023729118083087057
1991-01-31,0.0010664769080002265
1991-02-01,-0.0002762221641116509
1991-02-04,0.0004020922359893749
1991-02-05,0.0017598069739343419
1991-02-06,-0.0004255859666439672
1991-02-07,0.0028599251089254886
1991-02-08,8.661178522380139e-05
1991-02-11,0.0019345069998044128
1991-02-12,-0.00082589522645288
1991-02-13,0.00018848909251073005
1991-02-14,0.001508085062264334
1991-02-15,0.00014072212786846029
1991-02-18,0.0011975584021920351
1991-02-19,-0.00032892369080096744
1991-02-20,-0.0008742520343335934
1991-02-21,0.0008742520343336644
1991-02-22,0.00010603346168912156
1991-02-25,0.001176392538076964
1991-02-26,-0.0007366074277457269
1991-02-27,0.0014246009650016453
1991-02-28,0.001791211758862519
1991-03-01,0.00032365306501676945
1991-03-04,-0.0002156665295263152
1991-03-05,0.0019901175883918257
1991-03-06,0.002091326720952945
1991-03-07,-0.0011617723530037065
1991-03-08,0.0009063696780837233
1991-03-11,0.00021375284213898484
1991-03-12,-0.000224187312878511
1991-03-13,-0.0003449659103159219
1991-03-14,0.0027103321154332356
1991-03-15,-0.0003275883549649495
1991-03-18,-0.0001846735978110813
1991-03-19,-0.0016341306012779523
1991-03-20,-0.0009309554207631827
1991-03-21,0.0017509627581429733
1991-03-22,-0.001787727066642913
1991-03-25,-0.0004526858538321547
1991-03-26,0.0002739396382550021
1991-03-27,0.0014377838644262489
1991-03-28,-0.00042161001903600844
1991-04-02,0.001646271789230318
1991-04-03,0.0015720351017420534
1991-04-04,0.00027337726804725415
1991-04-05,0.0010469024551942794
1991-04-08,-0.0007741837919405519
1991-04-09,-0.00013627719447506273
1991-04-10,-0.0004250284848486636
1991-04-11,0.0006470371241797467
1991-04-12,-0.0002775696564406959
1991-04-15,0.0008407036860267737
1991-04-16,-0.0011746931677690687
1991-04-17,0.0012849781700655701
1991-04-18,-0.00033119038455900625
1991-04-19,-0.000923379860330781
1991-04-22,-0.0014942949021185098
1991-04-23,0.0006654300350683984
1991-04-24,-0.0007784262434465785
1991-04-25,-0.0003345191911510423
1991-04-26,-0.0005580097722417193
1991-04-29,0.0013847822873642697
1991-04-30,-0.0006156607559023913
1991-05-01,0.0011363532559276197
1991-05-02,0.0011301151816926688
1991-05-03,-0.000404125337217346
